WD,NO2_lag1,PM2.5_ema_12,gap_length,PM2.5_lag24,PM2.5_roll_std_12,is_imputed,PM2.5_roll_mean_3,NH3,NOx,NOx_lag1,Year,PM2.5_lag48,Month,NO,PM2.5_pct_change,Day,PM10,PM2.5_lag12,PM2.5_roll_mean_12,PM10_lag1,DateTime,PM2.5_lag2,PM2.5_ema_6,Frequency,PM2.5_lag3,WS,NH3_lag1,NO_lag1,SO2_lag1,PM2.5_diff,PM2.5,PM2.5_roll_std_6,Location,PM2.5_lag1,Weekday,Hour_sin,PM2.5_roll_mean_6,Month_cos,SO2,PM2.5_roll_mean_24,NO_x_NO2,Month_sin,CO_x_NOx,CO_lag1,CO,PM2.5_roll_std_24,Hour_cos,PM2.5_roll_std_3,NO2,Hour,PM2.5_lag6
85.59,4.36,8.96557658744569,0,16.73,1.4099782396774834,0,8.779999999999994,5.04,14.0,14.0,2024,7.23,9,9.08,-0.1054945054945054,1,38.73,6.09,8.897499999999999,38.73,2024-09-01 23:00:00,9.1,8.767791457438468,Hourly,9.1,0.38,5.03,9.09,9.84,-0.9599999999999991,6.19,0.9357278806721612,IGKV,8.14,6,-0.25881904510252157,8.963333333333331,-1.8369701987210297e-16,10.24,9.975,39.588800000000006,-1.0,5.46,0.4,0.39,3.4398647597279077,0.9659258262890681,0.554256258420156,4.36,23,10.58
143.36,4.36,8.538564804761739,0,16.73,1.3920583734714191,0,7.809999999999995,5.05,14.0,14.0,2024,7.23,9,9.07,-0.23955773955773957,2,27.36,7.98,8.905833333333334,38.73,2024-09-02 00:00:00,8.14,8.03127961245605,Hourly,9.1,0.25,5.04,9.08,10.24,-1.9500000000000002,4.7,1.1174688660840804,IGKV,6.19,0,0.0,8.231666666666664,-1.8369701987210297e-16,11.06,9.535833333333333,39.7266,-1.0,5.32,0.39,0.38,3.2047436534079488,1.0,1.4828014027501673,4.38,0,8.92
262.0,4.38,7.948016373259933,0,13.93,1.8402426964448364,0,6.343333333333329,4.68,14.01,14.0,2024,10.42,10,9.29,-0.24071082390953152,1,39.6,10.36,8.632499999999999,27.36,2024-10-01 01:00:00,6.19,7.079485437468607,Hourly,8.14,0.28,5.05,9.07,11.06,-1.4900000000000002,17.61,1.7478262690173942,IGKV,4.7,1,0.25881904510252074,7.52833333333333,0.5000000000000001,10.4,9.034583333333334,39.482499999999995,-0.8660254037844386,5.7440999999999995,0.38,0.41,2.9622112468585113,0.9659258262890683,1.7251183534271293,4.25,1,7.94
257.9,4.25,9.434475392758404,0,15.62,3.169205043234183,0,9.499999999999995,4.68,14.0,14.01,2024,10.42,10,9.24,2.746808510638298,1,35.65,10.36,9.236666666666666,39.6,2024-10-01 02:00:00,4.7,10.088203883906147,Hourly,6.19,0.26,4.68,9.29,10.4,12.91,17.48,4.498004001776849,IGKV,17.61,1,0.49999999999999994,9.139999999999997,0.5000000000000001,10.59,9.187916666666666,38.0688,-0.8660254037844386,5.6000000000000005,0.41,0.4,3.3023469640567833,0.8660254037844387,7.062867689543529,4.12,2,9.1
257.2,4.12,10.672248409257111,0,15.62,3.965173388390521,0,13.263333333333328,4.68,14.0,14.0,2024,10.09,10,9.26,-0.00738216922203288,1,28.69,7.62,9.83,35.65,2024-10-01 03:00:00,17.61,12.200145631361533,Hourly,4.7,0.27,4.68,9.24,10.59,-0.129999999999999,17.16,5.639328565234266,IGKV,17.48,1,0.7071067811865476,10.536666666666664,0.5000000000000001,11.44,9.265416666666667,38.058600000000006,-0.8660254037844386,5.46,0.4,0.39,3.477062702372858,0.7071067811865476,7.416349056869657,4.11,3,9.1
261.27,4.11,11.670364038602171,0,11.31,4.41288505917103,0,17.41666666666666,4.67,14.0,14.0,2024,7.43,10,9.31,-0.018306636155606425,1,26.05,10.58,10.625,28.69,2024-10-01 04:00:00,17.48,13.617246879543952,Hourly,17.61,0.24,4.68,9.26,11.44,-0.3200000000000003,12.26,6.1642096005895555,IGKV,17.16,1,0.8660254037844386,11.879999999999997,0.5000000000000001,12.68,9.329583333333334,38.264100000000006,-0.8660254037844386,5.18,0.39,0.37,3.6110584732321915,0.5000000000000001,0.23158871589877017,4.11,4,8.14
265.53,4.11,11.761077263432606,0,10.19,4.437905935338135,0,15.633333333333331,4.66,14.07,14.0,2024,5.93,10,9.33,-0.2855477855477856,1,21.18,10.58,10.765,26.05,2024-10-01 05:00:00,17.16,13.229462056817109,Hourly,17.48,0.31,4.67,9.31,12.68,-4.9,15.22,5.887531457807007,IGKV,12.26,1,0.9659258262890683,12.566666666666665,0.5000000000000001,12.22,9.369166666666667,38.4396,-0.8660254037844386,5.3466000000000005,0.37,0.38,3.6388112209140266,0.25881904510252074,2.9257705537740915,4.12,5,6.19
253.12,4.12,12.293219222904511,0,7.33,4.618773613955337,0,14.879999999999995,4.67,14.05,14.07,2024,4.95,10,9.31,0.24143556280587283,1,22.88,8.92,11.151666666666666,21.18,2024-10-01 06:00:00,12.26,13.798187183440792,Hourly,17.16,0.18,4.66,9.33,12.22,2.960000000000001,12.79,5.022017190996766,IGKV,15.22,1,1.0,14.071666666666665,0.5000000000000001,11.1,9.57875,37.89170000000001,-0.8660254037844386,5.058,0.38,0.36,3.828077406536515,6.123233995736766e-17,2.4676304423471076,4.07,6,4.7
260.2,4.07,12.369647034765357,0,6.0,4.583760778966135,0,13.423333333333327,4.66,14.04,14.05,2024,4.34,10,9.3,-0.15965834428383716,1,31.67,7.94,11.474166666666667,22.88,2024-10-01 07:00:00,15.22,13.510133702457708,Hourly,12.26,0.37,4.67,9.31,11.1,-2.4300000000000015,11.94,2.4087258042376543,IGKV,12.79,1,0.9659258262890683,15.419999999999996,0.5000000000000001,10.31,9.80625,37.944,-0.8660254037844386,5.1948,0.36,0.37,3.8507998181067498,-0.25881904510252063,1.5783641320466735,4.08,7,17.61
264.98,4.08,12.303547490955301,0,7.04,4.446784589095645,0,13.316666666666663,4.66,14.03,14.04,2024,3.39,10,9.3,-0.06645817044566064,1,30.52,9.1,11.8075,31.67,2024-10-01 08:00:00,12.79,13.061524073184076,Hourly,15.22,0.47,4.66,9.3,10.31,-0.8499999999999996,15.98,2.4886120629781505,IGKV,11.94,1,0.8660254037844387,14.474999999999996,0.5000000000000001,10.23,10.053749999999999,38.037,-0.8660254037844386,5.8926,0.37,0.42,3.785868245140836,-0.4999999999999998,1.702243617503513,4.09,8,17.48
280.17,4.09,12.86915556926987,0,7.04,4.5090564591181925,0,13.569999999999995,4.68,14.08,14.03,2024,3.31,10,9.39,0.33835845896147415,1,32.27,9.1,12.380833333333333,30.52,2024-10-01 09:00:00,11.94,13.895374337988626,Hourly,12.79,0.86,4.66,9.3,10.23,4.040000000000001,14.48,2.182931515187861,IGKV,15.98,1,0.7071067811865476,14.224999999999996,0.5000000000000001,11.04,10.426250000000001,38.2173,-0.8660254037844386,7.744000000000001,0.42,0.55,3.9140880580395074,-0.7071067811865475,2.1299530511253355,4.07,9,17.16
268.34,4.07,13.116977789382197,0,5.09,4.419770578853308,0,14.133333333333328,4.68,14.12,14.08,2024,4.84,10,9.29,-0.09386733416770963,1,47.55,8.14,12.829166666666666,32.27,2024-10-01 10:00:00,15.98,14.062410241420448,Hourly,11.94,0.68,4.68,9.39,11.04,-1.5,16.69,1.678075286352508,IGKV,14.48,1,0.49999999999999994,13.77833333333333,0.5000000000000001,14.48,10.73625,38.08899999999999,-0.8660254037844386,8.8956,0.55,0.63,3.9288330079488416,-0.8660254037844387,2.0421883687190774,4.1,10,12.26
272.11,4.1,13.66667351409263,0,6.09,4.282140147452506,0,15.716666666666663,4.69,14.0,14.12,2024,9.59,10,9.22,0.15262430939226526,1,57.51,6.19,13.541666666666666,47.55,2024-10-01 11:00:00,14.48,14.813150172443178,Hourly,15.98,0.72,4.68,9.29,14.48,2.210000000000001,24.02,1.842896271271672,IGKV,16.69,1,0.258819045102521,14.516666666666664,0.5000000000000001,16.47,11.219583333333333,38.1708,-0.8660254037844386,9.38,0.63,0.67,3.9175308096973587,-0.9659258262890682,1.1282877883463789,4.14,11,15.22
269.26,4.14,15.259492973462994,0,7.98,4.5821791659745505,0,18.39666666666666,4.69,14.0,14.0,2024,9.59,10,9.21,0.43918514080287585,1,60.43,4.7,15.027500000000002,57.51,2024-10-01 12:00:00,16.69,17.44367869460227,Hourly,14.48,0.66,4.69,9.22,16.47,7.329999999999998,20.62,4.333435896222187,IGKV,24.02,1,1.2246467991473532e-16,15.983333333333329,0.5000000000000001,17.13,11.966666666666667,38.4057,-0.8660254037844386,8.96,0.67,0.64,4.554619887415531,-1.0,4.993739413839261,4.17,12,12.79
272.63,4.17,16.084186362160995,0,10.36,3.4962095275607243,0,20.44333333333333,4.68,14.0,14.0,2024,7.66,10,9.27,-0.1415487094088259,1,60.89,17.61,16.354166666666668,60.43,2024-10-01 13:00:00,24.02,18.35119906757305,Hourly,16.69,0.65,4.69,9.21,17.13,-3.3999999999999986,21.1,4.358359400814365,IGKV,20.62,1,-0.2588190451025208,17.28833333333333,0.5000000000000001,13.81,12.493333333333332,38.655899999999995,-0.8660254037844386,8.54,0.64,0.61,4.7978914450872105,-0.9659258262890683,3.6681921069283967,4.17,13,11.94
270.0,4.17,16.855849998751612,0,10.36,3.7463812842892867,0,21.913333333333327,4.67,14.09,14.0,2024,6.16,10,9.37,0.023278370514064034,1,59.55,17.48,16.645,60.89,2024-10-01 14:00:00,20.62,19.13657076255218,Hourly,24.02,0.52,4.68,9.27,13.81,0.4800000000000004,26.31,3.6583151859838763,IGKV,21.1,1,-0.4999999999999997,18.814999999999998,0.5000000000000001,14.49,12.940833333333332,39.0729,-0.8660254037844386,6.9041,0.61,0.49,5.082672967322812,-0.8660254037844388,1.8401449218286765,4.17,14,15.98
253.47,4.17,18.310334614328287,0,7.62,4.676893798886278,0,22.676666666666662,4.63,14.12,14.09,2024,10.51,10,9.39,0.2469194312796207,1,56.15,17.16,17.38083333333333,59.55,2024-10-01 15:00:00,21.1,21.186121973251556,Hourly,20.62,0.38,4.67,9.37,14.49,5.209999999999997,24.31,4.410653768622839,IGKV,26.31,1,-0.7071067811865471,20.536666666666665,0.5000000000000001,12.15,13.605416666666668,38.499,-0.8660254037844386,7.06,0.49,0.5,5.731855287446841,-0.7071067811865479,3.1556985491855687,4.1,15,14.48
264.67,4.1,19.233360058277782,0,10.58,5.083941444003944,0,23.906666666666663,4.63,14.09,14.12,2024,11.63,10,9.37,-0.07601672367920943,1,49.29,12.26,17.976666666666667,56.15,2024-10-01 16:00:00,26.31,22.078658552322537,Hourly,21.1,0.56,4.63,9.39,12.15,-2.0,21.19,3.4269330311519277,IGKV,24.31,1,-0.8660254037844385,22.174999999999997,0.5000000000000001,9.83,14.300833333333335,38.2296,-0.8660254037844386,6.763199999999999,0.5,0.48,5.981137681997874,-0.5000000000000004,2.628313781368575,4.08,16,16.69
157.81,4.08,19.53438158777351,0,10.58,4.817684201004291,0,23.936666666666664,4.64,14.07,14.09,2024,13.17,10,9.35,-0.12834224598930472,1,43.31,15.22,18.720833333333335,49.29,2024-10-01 17:00:00,24.31,21.82475610880181,Hourly,26.31,0.22,4.63,9.37,9.83,-3.1199999999999974,18.01,2.290386430277677,IGKV,21.19,1,-0.9659258262890683,22.924999999999997,0.5000000000000001,9.56,14.742916666666666,38.147999999999996,-0.8660254037844386,6.7536,0.48,0.48,6.085362680175747,-0.25881904510252063,2.580335895446944,4.08,17,24.02
199.49,4.08,19.299861343500663,0,8.92,4.699242363177184,0,21.169999999999995,4.69,14.16,14.07,2024,13.17,10,9.45,-0.1500707881075979,1,38.39,12.79,18.953333333333333,43.31,2024-10-01 18:00:00,21.19,20.734825792001295,Hourly,24.31,0.18,4.64,9.35,9.56,-3.1799999999999997,13.74,2.9382829453044192,IGKV,18.01,1,-1.0,21.923333333333332,0.5000000000000001,8.74,15.0525,38.556,-0.8660254037844386,6.6552,0.48,0.47,6.0532831551582085,-1.8369701987210297e-16,3.1500476186874518,4.08,18,20.62
250.21,4.08,18.444498059885177,0,7.94,4.592767288208348,0,17.646666666666665,4.69,14.19,14.16,2024,15.52,10,9.51,-0.23709050527484737,1,36.71,11.94,19.032500000000002,38.39,2024-10-01 19:00:00,18.01,18.736304137143783,Hourly,21.19,0.21,4.69,9.45,8.74,-4.270000000000001,19.8,4.484344619525449,IGKV,13.74,1,-0.9659258262890684,20.776666666666664,0.5000000000000001,9.22,15.253333333333332,38.8008,-0.8660254037844386,5.1084,0.47,0.36,5.919454048464641,0.2588190451025203,3.738266086480686,4.08,19,21.1
265.31,4.08,18.653036819902844,0,9.1,4.013226144999729,0,17.183333333333326,4.67,14.07,14.19,2024,15.52,10,9.34,0.44104803493449785,1,41.57,15.98,19.6875,36.71,2024-10-01 20:00:00,13.74,19.04021724081699,Hourly,18.01,0.34,4.69,9.51,9.22,6.0600000000000005,17.97,4.4969856570818845,IGKV,19.8,1,-0.8660254037844386,20.56,0.5000000000000001,10.34,15.7475,38.1072,-0.8660254037844386,5.3466000000000005,0.36,0.38,5.775680084179088,0.5000000000000001,3.1134279071999713,4.08,20,26.31
251.22,4.08,18.547954232225482,0,9.1,3.8851707189198024,0,17.16999999999999,4.67,14.06,14.07,2024,15.91,10,9.33,-0.09242424242424252,1,44.38,14.48,19.853333333333335,41.57,2024-10-01 21:00:00,19.8,18.734440886297847,Hourly,13.74,0.15,4.67,9.34,10.34,-1.8300000000000018,13.18,3.554360702011014,IGKV,17.97,1,-0.7071067811865477,19.169999999999998,0.5000000000000001,10.29,16.117083333333333,38.0664,-0.8660254037844386,5.6240000000000006,0.38,0.4,5.613326905612722,0.7071067811865474,3.108198835338283,4.08,21,24.31
206.44,4.08,17.72211511957541,0,8.14,4.062689436142732,0,16.98333333333333,4.68,14.08,14.06,2024,15.91,10,9.35,-0.2665553700612131,1,44.18,16.69,19.745,44.38,2024-10-01 22:00:00,17.97,17.147457775927034,Hourly,19.8,0.14,4.67,9.33,10.29,-4.789999999999999,14.53,3.2243371411811586,IGKV,13.18,1,-0.5000000000000004,17.314999999999998,0.5000000000000001,10.99,16.28708333333333,38.241499999999995,-0.8660254037844386,6.7584,0.4,0.48,5.451009064278,0.8660254037844384,3.4185133220936232,4.09,22,21.19
204.98,4.09,17.231020485794577,0,6.19,4.25370747380771,0,15.22666666666666,4.67,14.08,14.08,2024,16.73,10,9.34,0.10242792109256446,1,48.42,24.02,19.565,44.18,2024-10-01 23:00:00,13.18,16.39961269709074,Hourly,17.97,0.13,4.68,9.35,10.99,1.3499999999999996,13.62,2.732389064536805,IGKV,14.53,1,-0.25881904510252157,16.205,0.5000000000000001,11.05,16.553333333333335,38.1072,-0.8660254037844386,7.3216,0.48,0.52,5.185353676811594,0.9659258262890681,2.4698245551721785,4.08,23,18.01
260.75,4.08,16.675478872595413,0,4.7,4.322425315266986,0,13.776666666666662,4.67,14.04,14.08,2024,16.73,10,9.31,-0.06262904335856849,2,63.3,20.62,18.698333333333334,48.42,2024-10-02 00:00:00,14.53,15.6054376407791,Hourly,13.18,0.35,4.67,9.34,11.05,-0.9100000000000001,18.63,2.740143548551244,IGKV,13.62,2,0.0,15.47333333333333,0.5000000000000001,10.03,16.862916666666667,37.7986,-0.8660254037844386,7.722,0.52,0.55,4.742624002336317,1.0,0.6885007867325545,4.06,0,13.74
224.28,4.06,16.976174430657657,0,17.61,4.279962032541912,0,15.593333333333327,4.29,14.0,14.04,2024,13.93,11,5.29,0.36784140969163,1,101.08,21.1,18.5325,63.3,2024-11-01 01:00:00,13.62,16.469598314842216,Hourly,14.53,0.1,4.67,9.31,10.03,5.01,59.76,2.846636026376919,IGKV,18.63,4,0.25881904510252074,16.28833333333333,0.8660254037844384,9.62,17.443333333333335,42.849,-0.5000000000000004,10.36,0.55,0.74,3.98053925412418,0.9659258262890683,2.6689011471636555,8.1,1,19.8
331.3,8.1,23.55830144132571,0,17.48,12.685223657564126,0,30.66999999999999,4.28,14.0,14.0,2024,15.62,11,5.26,2.207729468599034,1,100.96,26.31,21.754166666666666,101.08,2024-11-01 02:00:00,18.63,28.838284510601582,Hourly,13.62,0.17,4.29,5.29,9.62,41.129999999999995,60.91,18.1760121222084,IGKV,59.76,4,0.49999999999999994,22.948333333333327,0.8660254037844384,9.46,19.199583333333333,42.605999999999995,-0.5000000000000004,10.780000000000001,0.74,0.77,9.512176397588556,0.8660254037844387,25.316913318965234,8.1,2,17.97
90.89,8.1,29.304716604198678,0,17.16,17.009954906145143,0,46.43333333333333,4.28,13.99,14.0,2024,15.62,11,5.25,0.019243641231593014,1,247.03,24.31,24.6375,100.96,2024-11-01 03:00:00,59.76,38.00163179328685,Hourly,18.63,0.28,4.28,5.26,9.46,1.1499999999999986,142.63,23.49823035890149,IGKV,60.91,4,0.7071067811865476,30.104999999999993,0.8660254037844384,8.84,21.009166666666665,42.315000000000005,-0.5000000000000004,11.4718,0.77,0.82,12.750594501627274,0.7071067811865476,24.08525759325263,8.06,3,13.18
65.58,8.06,46.739375588168116,1,12.26,38.0647914446838,1,87.76666666666665,4.27,14.01,13.99,2024,11.31,11,5.29,1.3416516171400428,1,247.03,21.19,34.497499999999995,247.03,2024-11-01 04:00:00,60.91,67.89545128091918,Hourly,59.76,0.34,4.28,5.25,8.84,81.72,114.365,49.685753290052865,IGKV,142.63,4,0.8660254037844386,51.68,0.8660254037844384,8.65,26.237083333333334,42.6903,-0.5000000000000004,11.9085,0.82,0.85,27.86625705808974,0.5000000000000001,47.51651958354417,8.07,4,14.53
215.51,8.07,57.143317805373016,0,15.22,44.1242818874521,0,105.96833333333332,4.28,14.03,14.01,2024,10.19,11,5.29,-0.19817009044380565,1,156.85,18.01,42.26208333333333,247.03,2024-11-01 05:00:00,142.63,81.17246520065655,Hourly,60.91,0.1,4.27,5.29,8.65,-28.265,86.1,51.44217320610265,IGKV,114.365,4,0.9659258262890683,68.31916666666666,0.8660254037844384,8.71,30.49145833333333,42.7961,-0.5000000000000004,12.0658,0.85,0.86,32.96699823734028,0.25881904510252074,41.50201932838133,8.09,5,13.62
174.26,8.09,61.59819198916178,0,12.79,45.089527262436455,0,114.365,4.3,14.02,14.03,2024,7.33,11,5.29,-0.24714729156647577,1,121.84,13.74,47.93625,156.85,2024-11-01 06:00:00,114.365,82.58033228618325,Hourly,142.63,0.17,4.28,5.29,8.71,-28.265,36.49,44.00019709236159,IGKV,86.1,4,1.0,80.39916666666666,0.8660254037844384,8.12,33.44479166666667,42.584500000000006,-0.5000000000000004,12.0572,0.86,0.86,34.6703034021652,6.123233995736766e-17,28.265000000000093,8.05,6,18.63
170.19,8.05,57.73539322159843,0,11.94,43.98576533474589,0,78.98499999999999,4.29,14.03,14.02,2024,6.0,11,5.28,-0.5761904761904761,1,92.3,19.8,49.83208333333334,121.84,2024-11-01 07:00:00,86.1,69.41166591870231,Hourly,114.365,0.09,4.3,5.29,8.12,-49.60999999999999,25.41,39.34338170730453,IGKV,36.49,4,0.9659258262890683,83.37583333333332,0.8660254037844384,8.34,34.432291666666664,42.8208,-0.5000000000000004,12.3464,0.86,0.88,34.39283146931128,-0.25881904510252063,39.42202842320525,8.11,7,59.76
152.71,8.11,52.76225580289098,0,15.98,43.66620549215759,0,49.33333333333332,4.28,14.02,14.03,2024,7.04,11,5.28,-0.303644834201151,1,55.36,17.97,50.29958333333334,92.3,2024-11-01 08:00:00,36.49,56.83976137050165,Hourly,86.1,0.2,4.29,5.28,8.34,-11.080000000000002,36.99,45.48666820252573,IGKV,25.41,4,0.8660254037844387,77.65083333333332,0.8660254037844384,7.94,34.993541666666665,42.768,-0.5000000000000004,12.7582,0.88,0.91,34.11863969965259,-0.4999999999999998,32.319226991580926,8.1,8,60.91
248.01,8.1,50.33575491013852,4,14.48,42.720985765904395,1,32.963333333333324,4.28,14.02,14.02,2024,7.04,11,5.29,0.45572609208972853,1,65.888,13.18,51.88458333333333,55.36,2024-11-01 09:00:00,25.41,51.16840097892975,Hourly,36.49,0.29,4.28,5.28,7.94,11.580000000000002,17.57,48.21383975754955,IGKV,36.99,4,0.7071067811865476,73.66416666666667,0.8660254037844384,8.46,35.86895833333333,42.6903,-0.5000000000000004,12.3376,0.91,0.88,33.87826980782963,-0.7071067811865475,6.546154087197476,8.07,9,142.63
264.01,8.07,45.29486953934798,4,16.69,42.37682548807744,1,26.656666666666656,4.28,14.01,14.02,2024,5.09,11,5.29,-0.525006758583401,1,76.416,14.53,52.25041666666666,65.888,2024-11-01 10:00:00,36.99,41.56885784209268,Hourly,25.41,0.42,4.28,5.29,8.46,-19.42,24.76,38.48759234047599,IGKV,17.57,4,0.49999999999999994,52.82083333333333,0.8660254037844384,9.26,35.99770833333333,42.7432,-0.5000000000000004,12.609,0.88,0.9,33.79922902321006,-0.8660254037844387,9.769837937925672,8.08,10,114.365
281.98,8.08,42.13565884098676,4,24.02,41.64560527170868,1,26.439999999999994,4.27,14.06,14.01,2024,6.09,11,5.32,0.4092202618099033,1,86.944,13.62,53.10291666666666,76.416,2024-11-01 11:00:00,17.57,36.76632703006621,Hourly,36.99,0.3,4.28,5.29,9.26,7.190000000000001,36.6,24.771046539592703,IGKV,24.76,4,0.258819045102521,37.88666666666666,0.8660254037844384,14.41,36.333958333333335,42.985600000000005,-0.5000000000000004,12.5134,0.9,0.89,33.63855593819217,-0.9659258262890682,9.818395999347267,8.08,11,86.1
201.44,8.08,41.28401901929649,4,20.62,40.16710512224543,1,26.309999999999988,4.3,14.09,14.06,2024,7.98,11,5.38,0.47819063004846524,1,,18.63,55.01791666666666,86.944,2024-11-01 12:00:00,24.76,36.718805021475866,Hourly,17.57,0.23,4.27,5.32,14.41,11.84,28.51,8.207054688904432,IGKV,36.6,4,1.2246467991473532e-16,29.63666666666667,0.8660254037844384,23.41,36.858125,43.4166,-0.5000000000000004,9.4403,0.89,0.67,33.53619034171695,-1.0,9.609219531262587,8.07,12,36.49
167.68,8.07,39.318785324020105,0,21.1,39.448256449833345,0,29.956666666666653,4.29,14.08,14.09,2024,10.36,11,5.36,-0.2210382513661202,1,108.0,59.76,55.841249999999995,,2024-11-01 13:00:00,36.6,34.37343215819705,Hourly,24.76,0.43,4.3,5.38,23.41,-8.09,18.96,7.489546492723593,IGKV,28.51,4,-0.2588190451025208,28.30666666666667,0.8660254037844384,23.47,37.186875,43.416000000000004,-0.5000000000000004,6.4768,0.67,0.46,33.40851888927433,-0.9659258262890683,6.051118353935243,8.1,13,25.41
172.92,8.1,36.18666450494009,0,26.31,40.8143961970751,0,28.023333333333323,4.3,14.09,14.08,2024,10.36,11,5.36,-0.3349701858996843,1,108.0,60.91,52.44125,108.0,2024-11-01 14:00:00,28.51,29.969594398712175,Hourly,36.6,0.31,4.29,5.36,23.47,-9.55,18.96,8.396455005933655,IGKV,18.96,4,-0.4999999999999997,27.23166666666667,0.8660254037844384,12.31,37.09770833333334,43.3624,-0.5000000000000004,5.3542,0.46,0.38,33.45614306297667,-0.8660254037844388,8.830064174927145,8.09,14,36.99
58.67,8.09,33.536408427257,0,24.31,41.80755529035464,0,22.14333333333332,4.31,14.1,14.09,2024,7.62,11,5.38,0.0,1,80.65,142.63,48.94541666666667,108.0,2024-11-01 15:00:00,18.96,26.823995999080125,Hourly,28.51,0.67,4.3,5.36,12.31,0.0,18.47,7.36909130535567,IGKV,18.96,4,-0.7071067811865471,24.22666666666667,0.8660254037844384,20.62,36.79145833333333,43.6318,-0.5000000000000004,5.358,0.38,0.38,33.59254677555355,-0.7071067811865479,5.513695070760748,8.11,15,17.57
169.77,8.11,31.218499438448234,0,21.19,30.292357581424874,0,18.796666666666653,4.3,14.09,14.1,2024,10.58,11,5.37,-0.02584388185654019,1,65.77,114.365,38.59875,80.65,2024-11-01 16:00:00,18.96,24.437139999342946,Hourly,18.96,0.56,4.31,5.38,20.62,-0.490000000000002,18.47,7.2140215321738905,IGKV,18.47,4,-0.8660254037844385,24.37666666666667,0.8660254037844384,11.16,36.548125,43.4433,-0.5000000000000004,5.3542,0.38,0.38,33.707842940172654,-0.5000000000000004,0.2829016318989975,8.09,16,24.76
171.07,8.09,29.25719183253312,0,18.01,19.05069129024885,0,18.633333333333322,4.31,14.15,14.09,2024,10.58,11,5.43,0.0,1,59.66,86.1,30.607499999999998,65.77,2024-11-01 17:00:00,18.47,22.732242856673533,Hourly,18.96,0.34,4.3,5.37,11.16,0.0,17.97,7.594185714523223,IGKV,18.47,4,-0.9659258262890683,23.328333333333333,0.8660254037844384,10.62,36.43479166666667,43.9287,-0.5000000000000004,5.5185,0.38,0.39,33.7662475377528,-0.25881904510252063,0.2829016318989754,8.09,17,36.6
169.73,8.09,27.52070078137418,0,13.74,7.8953265808439745,0,18.303333333333317,4.29,14.09,14.15,2024,8.92,11,5.36,-0.02707092582566324,1,63.61,36.49,24.930000000000003,59.66,2024-11-01 18:00:00,18.47,21.371602040481093,Hourly,18.47,0.26,4.31,5.43,10.62,-0.5,19.92,4.0764379875902454,IGKV,17.97,4,-1.0,20.223333333333333,0.8660254037844384,8.08,36.433125,43.416000000000004,-0.5000000000000004,6.0587,0.39,0.43,33.76719748038542,-1.8369701987210297e-16,0.28867513459090877,8.1,18,28.51
223.27,8.1,26.351362199624308,0,19.8,7.098553576524405,0,18.78666666666665,4.29,14.05,14.09,2024,7.94,11,5.32,0.10851419031719549,1,69.21,25.41,23.549166666666668,63.61,2024-11-01 19:00:00,17.97,20.956858600343637,Hourly,18.47,0.27,4.29,5.36,8.08,1.9500000000000028,23.2,0.6651140253136331,IGKV,19.92,4,-0.9659258262890684,18.791666666666668,0.8660254037844384,9.55,36.690625000000004,43.0388,-0.5000000000000004,6.6035,0.43,0.47,33.60981832197058,0.2588190451025203,1.0128343069481385,8.09,19,18.96
177.05,8.09,25.866537245835953,0,17.97,7.074514438846958,0,20.36333333333332,4.3,14.04,14.05,2024,9.1,11,5.3,0.16465863453815247,1,69.21,36.99,23.365,69.21,2024-11-01 20:00:00,19.92,21.597756143102597,Hourly,17.97,0.21,4.29,5.32,9.55,3.2799999999999976,23.2,1.9298022351186284,IGKV,23.2,4,-0.8660254037844386,19.498333333333335,0.8660254037844384,9.84,36.83229166666666,42.876999999999995,-0.5000000000000004,7.02,0.47,0.5,33.54262667565759,0.5000000000000001,2.643034871758454,8.09,20,18.96
