DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-07 09:00:00,12.36,12.99,16.7,2.98,16.73,1.24,6.08,247.25,0.55,19.81,2025,AIIMS,Quarterly,0,0
2025-01-07 09:15:00,12.16,13.15,16.62,3.04,16.73,1.24,5.55,246.89,0.54,19.81,2025,AIIMS,Quarterly,0,0
2025-01-07 09:30:00,11.7,13.25,16.3,3.13,16.73,1.24,6.22,244.1,0.53,19.82,2025,AIIMS,Quarterly,0,0
2025-01-07 09:45:00,11.3,13.87,16.3,3.07,16.6,1.24,6.0,246.48,0.54,19.82,2025,AIIMS,Quarterly,0,0
2025-01-07 10:00:00,10.78,14.45,16.19,3.55,16.3,1.24,6.29,236.8,0.52,19.82,2025,AIIMS,Quarterly,0,0
2025-01-07 10:15:00,10.38,13.0,15.12,3.43,16.3,1.24,5.7,246.69,0.52,19.84,2025,AIIMS,Quarterly,0,0
2025-01-07 10:30:00,9.96,13.46,15.02,3.09,16.3,1.24,5.0,244.6,0.52,19.84,2025,AIIMS,Quarterly,0,0
2025-01-07 10:45:00,10.0,11.96,14.27,3.59,15.29,1.24,4.35,247.02,0.49,19.85,2025,AIIMS,Quarterly,0,0
2025-01-07 11:00:00,10.4,11.93,14.57,3.13,12.8,1.25,4.71,241.62,0.5,19.85,2025,AIIMS,Quarterly,0,0
2025-01-07 11:15:00,9.87,11.92,14.15,2.43,12.8,1.25,5.4,241.64,0.46,19.85,2025,AIIMS,Quarterly,0,0
2025-01-07 11:30:00,9.11,12.31,13.74,3.07,12.8,1.25,5.2,242.42,0.49,19.85,2025,AIIMS,Quarterly,0,0
2025-01-07 11:45:00,8.37,12.85,13.43,3.25,13.55,1.28,5.07,236.31,0.48,19.85,2025,AIIMS,Quarterly,0,0
2025-01-07 12:00:00,7.67,13.19,13.05,3.0,15.39,1.37,5.67,244.95,0.48,19.84,2025,AIIMS,Quarterly,0,0
2025-01-07 12:15:00,6.78,13.47,12.47,2.58,15.39,1.37,6.3,246.97,0.46,19.85,2025,AIIMS,Quarterly,0,0
2025-01-07 12:30:00,5.71,13.49,11.63,2.79,15.39,1.37,6.09,247.64,0.44,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 12:45:00,4.98,13.4,11.0,2.83,15.76,1.36,6.27,247.64,0.45,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 13:00:00,4.55,13.2,10.55,2.85,16.67,1.34,5.7,245.46,0.45,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 13:15:00,4.35,12.97,10.26,2.45,16.67,1.34,6.37,240.17,0.46,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 13:30:00,4.41,11.83,9.72,2.86,16.67,1.34,5.92,239.28,0.43,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 13:45:00,4.45,10.68,9.15,3.04,16.5,1.32,5.35,249.27,0.44,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 14:00:00,4.56,10.28,9.03,3.37,16.09,1.3,4.98,246.86,0.44,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 14:15:00,4.67,10.38,9.17,2.41,16.09,1.3,5.77,245.75,0.44,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 14:30:00,4.65,10.9,9.42,2.47,16.09,1.3,5.55,237.76,0.42,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 14:45:00,4.88,11.54,9.94,2.92,15.61,1.28,5.38,239.58,0.43,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 15:00:00,4.67,12.49,10.27,2.77,14.41,1.26,6.0,243.5,0.42,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 15:15:00,4.22,13.08,10.22,2.16,14.41,1.26,5.8,247.61,0.42,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 15:30:00,3.97,13.27,10.12,2.61,14.41,1.26,6.09,247.04,0.42,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 15:45:00,3.65,13.22,9.83,2.83,14.77,1.25,6.27,245.27,0.4,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 16:00:00,3.41,13.43,9.75,2.77,15.64,1.22,6.4,237.19,0.4,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 16:15:00,3.35,13.22,9.6,2.84,15.64,1.22,5.83,241.94,0.4,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 16:30:00,3.28,12.24,9.03,2.82,15.64,1.22,6.7,242.54,0.4,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 16:45:00,3.26,10.89,8.3,3.29,15.09,1.26,6.58,240.86,0.4,19.9,2025,AIIMS,Quarterly,0,0
2025-01-07 17:00:00,3.4,10.51,8.22,2.97,13.73,1.35,6.63,238.48,0.39,19.9,2025,AIIMS,Quarterly,0,0
2025-01-07 17:15:00,3.55,10.11,8.13,2.06,13.73,1.35,6.54,236.94,0.38,19.9,2025,AIIMS,Quarterly,0,0
2025-01-07 17:30:00,3.75,9.74,8.1,2.64,13.73,1.35,5.95,239.11,0.38,19.9,2025,AIIMS,Quarterly,0,0
2025-01-07 17:45:00,3.88,10.37,8.53,2.5,13.45,1.35,5.84,235.54,0.39,19.9,2025,AIIMS,Quarterly,0,0
2025-01-07 18:00:00,4.1,10.78,8.93,3.1,12.76,1.37,6.19,241.82,0.39,19.9,2025,AIIMS,Quarterly,0,0
2025-01-07 18:15:00,4.17,11.46,9.33,2.92,12.76,1.37,5.17,239.15,0.4,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 18:30:00,4.27,11.81,9.59,2.71,12.76,1.37,4.9,240.09,0.44,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 18:45:00,4.44,11.91,9.78,3.32,13.2,1.41,4.01,236.19,0.44,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 19:00:00,4.65,12.25,10.13,3.07,14.3,1.5,4.94,237.48,0.44,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 19:15:00,4.65,12.37,10.19,2.92,14.3,1.5,4.41,238.33,0.45,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 19:30:00,6.13,10.37,10.33,2.85,14.3,1.5,4.39,239.12,0.46,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 19:45:00,5.63,11.45,10.49,2.59,15.75,1.5,4.71,237.25,0.48,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 20:00:00,5.16,11.98,10.4,3.34,19.32,1.51,4.37,239.32,0.45,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 20:15:00,4.99,10.25,9.35,2.77,19.32,1.51,4.97,238.11,0.44,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 20:30:00,4.85,10.62,9.43,2.47,19.32,1.51,4.61,236.62,0.47,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 20:45:00,4.96,9.83,9.12,2.63,18.86,1.52,4.37,237.21,0.43,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 21:00:00,5.14,9.52,9.09,2.66,17.72,1.55,4.5,237.02,0.44,19.89,2025,AIIMS,Quarterly,0,0
2025-01-07 21:15:00,5.47,9.75,9.48,2.76,17.72,1.55,4.7,237.01,0.43,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 21:30:00,5.66,10.21,9.87,2.78,17.72,1.55,4.19,238.45,0.44,19.88,2025,AIIMS,Quarterly,0,0
2025-01-07 21:45:00,5.68,10.58,10.08,2.97,16.56,1.56,4.01,239.13,0.43,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 22:00:00,5.67,10.77,10.17,2.87,13.69,1.56,4.17,238.24,0.44,19.86,2025,AIIMS,Quarterly,0,0
2025-01-07 22:15:00,5.69,10.81,10.21,2.87,13.69,1.56,4.09,238.71,0.43,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 22:30:00,5.69,10.87,10.24,2.96,13.69,1.56,3.71,236.51,0.43,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 22:45:00,5.8,10.91,10.35,2.65,14.01,1.56,4.11,235.85,0.43,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 23:00:00,5.73,11.61,10.66,2.63,14.8,1.55,4.19,235.22,0.43,19.86,2025,AIIMS,Quarterly,0,0
2025-01-07 23:15:00,5.67,11.89,10.76,2.52,14.8,1.55,3.9,237.74,0.44,19.86,2025,AIIMS,Quarterly,0,0
2025-01-07 23:30:00,5.96,9.98,9.99,2.93,14.8,1.55,3.14,226.89,0.47,19.87,2025,AIIMS,Quarterly,0,0
2025-01-07 23:45:00,6.25,10.78,10.64,2.69,14.86,1.53,3.22,217.13,0.5,19.87,2025,AIIMS,Quarterly,0,0
2025-01-08 00:15:00,11.04,11.89,15.07,5.21,34.13,10.42,4.53,174.92,0.53,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 00:30:00,11.22,12.28,15.41,5.68,34.13,10.42,4.56,198.25,0.55,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 00:45:00,11.28,11.59,15.1,5.65,29.97,8.37,4.53,170.93,0.52,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 01:00:00,11.54,12.2,15.63,5.62,28.78,7.78,4.39,172.09,0.53,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 01:15:00,11.78,12.23,15.83,5.45,28.78,7.78,4.34,179.6,0.52,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 01:30:00,12.03,11.84,15.83,5.33,28.78,7.78,4.17,181.43,0.5,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 01:45:00,12.25,12.03,16.11,5.65,23.77,6.03,4.16,212.48,0.5,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 02:00:00,12.54,12.09,16.37,5.59,22.33,5.53,5.11,212.08,0.49,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 02:15:00,12.55,11.76,16.21,5.75,22.33,5.53,4.78,207.87,0.47,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 02:30:00,12.21,12.03,16.07,5.48,22.33,5.53,4.48,207.45,0.48,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 02:45:00,12.07,12.14,16.02,5.21,22.92,4.33,4.16,197.93,0.48,9.84,2025,AIIMS,Quarterly,0,0
2025-01-08 03:00:00,11.95,12.27,16.0,5.42,23.09,3.99,4.46,185.36,0.46,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 03:15:00,11.91,12.38,16.02,5.22,23.09,3.99,4.53,170.25,0.46,9.84,2025,AIIMS,Quarterly,0,0
2025-01-08 03:30:00,11.97,12.13,15.93,5.59,23.09,3.99,4.66,171.77,0.45,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 03:45:00,11.72,12.26,15.81,5.84,19.96,6.54,4.71,166.34,0.45,9.84,2025,AIIMS,Quarterly,0,0
2025-01-08 04:00:00,11.76,12.38,15.9,5.52,19.07,7.26,4.21,174.45,0.43,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 04:15:00,11.68,12.22,15.75,5.26,19.07,7.26,4.54,176.08,0.44,9.84,2025,AIIMS,Quarterly,0,0
2025-01-08 04:30:00,11.64,11.95,15.58,5.52,19.07,7.26,4.59,176.97,0.42,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 04:45:00,11.59,12.15,15.64,5.54,18.53,5.81,4.48,191.5,0.42,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 05:00:00,11.55,12.3,15.69,5.31,18.37,5.39,4.9,210.99,0.41,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 05:15:00,11.7,12.18,15.74,5.37,18.37,5.39,5.32,218.06,0.39,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 05:30:00,11.91,12.8,16.24,5.48,18.37,5.39,4.61,182.2,0.41,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 05:45:00,12.21,12.16,16.15,5.87,14.95,4.3,4.82,207.19,0.4,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 06:00:00,12.51,12.38,16.5,5.7,13.97,3.98,4.09,210.13,0.39,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 06:15:00,12.96,12.5,16.93,5.93,13.97,3.98,4.2,213.94,0.4,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 06:30:00,13.58,12.16,17.25,5.71,13.97,3.98,2.77,210.73,0.37,9.86,2025,AIIMS,Quarterly,0,0
2025-01-08 06:45:00,14.0,12.53,17.78,5.62,18.32,3.38,4.32,237.0,0.39,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 07:00:00,14.56,12.4,18.16,5.86,19.56,3.21,4.65,238.98,0.41,9.85,2025,AIIMS,Quarterly,0,0
2025-01-08 07:15:00,15.1,12.78,18.79,5.42,19.56,3.21,5.05,224.6,0.4,9.84,2025,AIIMS,Quarterly,0,0
2025-01-08 07:30:00,15.64,12.9,19.28,5.97,19.56,3.21,4.25,247.19,0.41,9.84,2025,AIIMS,Quarterly,0,0
2025-01-08 07:45:00,16.55,12.87,19.99,5.9,21.44,4.08,3.91,234.64,0.43,9.84,2025,AIIMS,Quarterly,0,0
2025-01-08 08:00:00,17.24,13.5,20.88,5.98,21.97,4.33,4.22,227.94,0.46,9.83,2025,AIIMS,Quarterly,0,0
2025-01-08 08:15:00,18.07,13.36,21.47,5.86,21.97,4.33,3.56,231.27,0.47,9.82,2025,AIIMS,Quarterly,0,0
2025-01-08 08:30:00,18.85,13.41,22.12,5.79,21.97,4.33,3.25,229.4,0.47,9.82,2025,AIIMS,Quarterly,0,0
2025-01-08 08:45:00,19.08,13.65,22.43,6.05,31.7,5.25,3.67,242.51,0.48,9.81,2025,AIIMS,Quarterly,0,0
2025-01-08 09:00:00,18.12,14.46,22.09,6.2,34.48,5.52,3.64,62.01,0.52,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 09:15:00,18.41,14.79,22.49,6.32,34.48,5.52,1.98,126.63,0.51,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 09:30:00,19.11,14.8,23.06,5.96,34.48,5.52,2.5,189.93,0.53,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 09:45:00,19.12,14.78,23.05,5.9,29.67,5.73,3.33,232.26,0.53,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 10:00:00,19.7,15.19,23.74,6.15,28.29,5.79,1.66,186.7,0.55,9.79,2025,AIIMS,Quarterly,0,0
2025-01-08 10:15:00,18.22,14.57,22.22,6.31,28.29,5.79,2.15,15.74,0.55,9.79,2025,AIIMS,Quarterly,0,0
2025-01-08 10:30:00,18.38,14.59,22.36,6.37,28.29,5.79,2.72,234.72,0.55,9.79,2025,AIIMS,Quarterly,0,0
2025-01-08 10:45:00,18.35,15.17,22.64,6.04,29.81,4.65,1.04,295.01,0.56,9.79,2025,AIIMS,Quarterly,0,0
2025-01-08 11:00:00,18.05,15.03,22.32,6.28,30.24,4.33,0.63,233.2,0.56,9.79,2025,AIIMS,Quarterly,0,0
2025-01-08 11:15:00,17.19,14.11,21.16,5.27,30.24,4.33,2.5,233.06,0.53,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 11:30:00,16.48,13.43,20.23,5.41,30.24,4.33,0.42,258.8,0.55,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 11:45:00,16.95,14.52,21.18,5.72,32.59,8.94,3.74,240.9,0.56,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 12:00:00,16.28,14.12,20.43,5.5,33.26,10.26,1.53,343.6,0.57,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 12:15:00,14.75,13.29,18.77,5.32,33.26,10.26,0.95,40.12,0.55,9.8,2025,AIIMS,Quarterly,0,0
2025-01-08 12:30:00,7.71,12.86,12.9,3.61,33.26,10.26,1.91,341.81,0.55,15.54,2025,AIIMS,Quarterly,0,0
2025-01-08 12:45:00,4.27,13.1,10.27,4.09,27.8,7.88,0.97,290.66,0.54,15.56,2025,AIIMS,Quarterly,0,0
2025-01-08 13:00:00,4.06,11.4,9.21,5.31,26.24,7.2,2.68,9.22,0.52,15.56,2025,AIIMS,Quarterly,0,0
2025-01-08 13:15:00,4.1,12.77,9.96,4.26,26.24,7.2,3.18,231.08,0.54,15.57,2025,AIIMS,Quarterly,0,0
2025-01-08 13:30:00,3.01,12.89,9.15,6.19,26.24,7.2,7.78,225.03,0.51,15.57,2025,AIIMS,Quarterly,0,0
2025-01-08 13:45:00,1.79,12.7,8.07,6.66,37.24,7.49,5.72,220.99,0.49,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 14:00:00,1.99,12.27,8.01,8.42,40.38,7.57,4.05,194.42,0.49,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 14:15:00,2.62,11.64,8.18,8.14,40.38,7.57,5.75,220.89,0.5,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 14:30:00,3.08,10.6,8.01,8.4,40.38,7.57,5.72,219.47,0.45,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 14:45:00,2.59,10.88,7.76,8.2,34.84,6.28,4.78,232.14,0.44,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 15:00:00,2.14,11.68,7.82,7.26,33.26,5.91,2.63,204.92,0.44,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 15:15:00,2.76,12.81,8.91,6.03,33.26,5.91,5.24,231.34,0.47,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 15:30:00,3.53,12.35,9.28,7.28,33.26,5.91,4.2,229.08,0.46,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 15:45:00,2.89,10.9,8.02,7.24,36.8,6.67,5.49,227.86,0.43,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 16:00:00,1.64,10.76,6.94,6.38,37.82,6.89,5.96,227.02,0.39,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 16:15:00,1.2,10.77,6.59,7.26,37.82,6.89,6.55,230.44,0.39,15.59,2025,AIIMS,Quarterly,0,0
2025-01-08 16:30:00,1.09,11.33,6.79,8.28,37.82,6.89,7.48,229.15,0.4,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 16:45:00,1.61,11.52,7.31,8.11,43.51,5.37,6.89,223.41,0.41,15.58,2025,AIIMS,Quarterly,0,0
2025-01-08 17:00:00,2.34,11.51,7.89,8.13,45.14,4.94,6.09,228.11,0.4,15.57,2025,AIIMS,Quarterly,0,0
2025-01-08 17:15:00,3.45,12.22,9.15,4.86,45.14,4.94,5.52,235.07,0.43,15.57,2025,AIIMS,Quarterly,0,0
2025-01-08 17:30:00,3.29,13.67,9.77,5.81,45.14,4.94,5.54,227.41,0.46,15.56,2025,AIIMS,Quarterly,0,0
2025-01-08 17:45:00,3.02,14.03,9.76,5.42,47.57,5.63,3.41,250.84,0.48,15.55,2025,AIIMS,Quarterly,0,0
2025-01-08 18:00:00,4.43,14.66,11.22,6.05,48.27,5.83,3.25,343.78,0.51,15.55,2025,AIIMS,Quarterly,0,0
2025-01-08 18:15:00,4.97,13.59,11.09,6.08,48.27,5.83,1.35,23.71,0.51,15.56,2025,AIIMS,Quarterly,0,0
2025-01-08 18:30:00,5.05,13.29,10.99,5.57,48.27,5.83,3.89,43.73,0.52,15.56,2025,AIIMS,Quarterly,0,0
2025-01-08 18:45:00,5.84,12.88,11.42,5.71,44.59,6.11,2.29,46.97,0.5,15.55,2025,AIIMS,Quarterly,0,0
2025-01-08 19:00:00,7.02,12.42,12.12,5.85,43.54,6.2,2.85,61.65,0.53,15.55,2025,AIIMS,Quarterly,0,0
2025-01-08 19:15:00,8.0,12.47,12.93,5.94,43.54,6.2,0.68,135.04,0.53,15.55,2025,AIIMS,Quarterly,0,0
2025-01-08 19:30:00,9.02,12.44,13.73,5.93,43.54,6.2,2.27,70.27,0.54,15.55,2025,AIIMS,Quarterly,0,0
2025-01-08 19:45:00,10.64,13.18,15.42,5.85,43.5,7.3,3.08,51.24,0.61,15.54,2025,AIIMS,Quarterly,0,0
2025-01-08 20:00:00,11.32,12.99,15.87,5.79,43.49,7.62,0.26,263.56,0.58,15.53,2025,AIIMS,Quarterly,0,0
2025-01-08 20:15:00,11.88,12.73,16.18,5.98,43.49,7.62,3.73,219.81,0.58,15.53,2025,AIIMS,Quarterly,0,0
2025-01-08 20:30:00,12.23,12.55,16.36,6.08,43.49,7.62,3.68,215.14,0.57,15.53,2025,AIIMS,Quarterly,0,0
2025-01-08 20:45:00,12.74,12.83,16.92,6.09,40.85,6.19,4.56,226.15,0.58,15.52,2025,AIIMS,Quarterly,0,0
2025-01-08 21:00:00,13.26,12.76,17.3,5.5,40.09,5.79,4.03,229.78,0.59,15.52,2025,AIIMS,Quarterly,0,0
2025-01-08 21:15:00,13.83,12.35,17.55,5.24,40.09,5.79,3.1,221.77,0.59,15.52,2025,AIIMS,Quarterly,0,0
2025-01-08 21:30:00,14.15,12.49,17.87,5.7,40.09,5.79,4.48,219.71,0.58,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 21:45:00,13.34,11.98,16.96,6.07,41.48,4.54,3.23,203.21,0.54,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 22:00:00,13.26,12.83,17.34,5.5,41.88,4.18,3.81,219.56,0.55,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 22:15:00,13.14,12.88,17.26,5.51,41.88,4.18,4.9,221.76,0.54,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 22:30:00,12.57,13.36,17.06,5.32,41.88,4.18,4.95,219.31,0.53,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 22:45:00,12.18,13.64,16.9,5.31,34.14,5.39,3.72,202.91,0.54,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 23:00:00,12.05,13.05,16.48,5.21,31.93,5.74,4.02,216.17,0.51,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 23:15:00,12.1,13.14,16.57,5.22,31.93,5.74,4.51,223.69,0.5,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 23:30:00,12.13,13.25,16.65,5.68,31.93,5.74,4.63,233.2,0.5,15.51,2025,AIIMS,Quarterly,0,0
2025-01-08 23:45:00,12.07,13.47,16.72,5.34,32.83,4.58,4.76,226.63,0.5,15.51,2025,AIIMS,Quarterly,0,0
2025-01-09 00:15:00,5.13,5.18,6.73,8.76,13.1,9.48,3.98,207.2,0.5,19.14,2025,AIIMS,Quarterly,0,0
2025-01-09 00:30:00,5.07,5.02,6.6,8.76,13.1,9.48,4.79,214.63,0.49,19.14,2025,AIIMS,Quarterly,0,0
2025-01-09 00:45:00,4.93,4.72,6.33,8.69,13.1,9.48,5.19,209.32,0.48,19.15,2025,AIIMS,Quarterly,0,0
2025-01-09 01:00:00,4.81,4.67,6.21,8.79,12.68,9.23,4.62,209.65,0.46,19.16,2025,AIIMS,Quarterly,0,0
2025-01-09 01:15:00,4.75,4.97,6.32,9.21,9.4,7.15,3.98,210.73,0.45,19.18,2025,AIIMS,Quarterly,0,0
2025-01-09 01:30:00,4.71,5.15,6.39,8.91,9.4,7.15,4.39,229.38,0.45,19.17,2025,AIIMS,Quarterly,0,0
2025-01-09 01:45:00,4.76,5.41,6.56,9.0,9.4,7.15,2.96,174.51,0.44,19.13,2025,AIIMS,Quarterly,0,0
2025-01-09 02:00:00,4.74,5.36,6.51,8.89,9.31,6.95,3.61,217.43,0.42,19.16,2025,AIIMS,Quarterly,0,0
2025-01-09 02:15:00,4.8,5.51,6.64,8.7,8.63,5.37,3.87,195.72,0.43,19.13,2025,AIIMS,Quarterly,0,0
2025-01-09 02:30:00,4.85,5.5,6.68,8.75,8.63,5.37,3.61,215.01,0.41,19.13,2025,AIIMS,Quarterly,0,0
2025-01-09 02:45:00,4.9,5.54,6.74,8.71,8.63,5.37,4.07,214.7,0.41,19.13,2025,AIIMS,Quarterly,0,0
2025-01-09 03:00:00,4.89,5.38,6.65,8.57,8.37,5.25,4.34,208.94,0.41,19.12,2025,AIIMS,Quarterly,0,0
2025-01-09 03:15:00,5.0,5.34,6.72,8.63,6.35,4.31,4.7,222.01,0.41,19.12,2025,AIIMS,Quarterly,0,0
2025-01-09 03:30:00,4.95,5.29,6.64,8.66,6.35,4.31,4.12,199.47,0.41,19.14,2025,AIIMS,Quarterly,0,0
2025-01-09 03:45:00,4.89,5.15,6.52,8.85,6.35,4.31,3.65,193.73,0.39,19.15,2025,AIIMS,Quarterly,0,0
2025-01-09 04:00:00,4.88,5.21,6.55,8.54,6.42,4.2,2.67,177.42,0.38,19.13,2025,AIIMS,Quarterly,0,0
2025-01-09 04:15:00,4.88,5.42,6.66,8.72,6.98,3.2,2.64,196.58,0.38,19.13,2025,AIIMS,Quarterly,0,0
2025-01-09 04:30:00,4.98,5.61,6.83,8.75,6.98,3.2,2.93,184.18,0.37,19.18,2025,AIIMS,Quarterly,0,0
2025-01-09 04:45:00,4.97,5.82,6.94,8.67,6.98,3.2,3.62,181.35,0.37,19.1,2025,AIIMS,Quarterly,0,0
2025-01-09 05:00:00,5.05,5.97,7.08,8.65,6.83,3.26,3.79,189.83,0.36,19.08,2025,AIIMS,Quarterly,0,0
2025-01-09 05:15:00,5.35,6.4,7.54,7.7,5.42,3.86,4.22,209.79,0.35,19.04,2025,AIIMS,Quarterly,0,0
2025-01-09 05:30:00,5.7,6.49,7.86,7.91,5.42,3.86,4.58,205.19,0.37,19.03,2025,AIIMS,Quarterly,0,0
2025-01-09 05:45:00,5.86,6.47,7.97,8.25,5.42,3.86,3.39,179.84,0.36,19.04,2025,AIIMS,Quarterly,0,0
2025-01-09 06:00:00,5.94,6.12,7.86,8.18,5.58,3.76,3.07,195.74,0.36,19.08,2025,AIIMS,Quarterly,0,0
2025-01-09 06:15:00,6.14,6.01,7.95,8.0,6.86,3.01,4.06,213.4,0.37,19.07,2025,AIIMS,Quarterly,0,0
2025-01-09 06:30:00,6.38,5.74,8.01,7.64,6.86,3.01,4.99,225.73,0.38,19.07,2025,AIIMS,Quarterly,0,0
2025-01-09 06:45:00,6.57,5.67,8.11,8.01,6.86,3.01,4.13,236.6,0.37,19.06,2025,AIIMS,Quarterly,0,0
2025-01-09 07:00:00,6.63,5.49,8.06,7.84,7.27,2.95,4.65,232.41,0.37,19.02,2025,AIIMS,Quarterly,0,0
2025-01-09 07:15:00,6.63,5.64,8.14,7.8,10.95,2.41,4.44,238.24,0.38,19.03,2025,AIIMS,Quarterly,0,0
2025-01-09 07:30:00,6.62,5.79,8.22,7.6,10.95,2.41,3.9,236.14,0.37,19.02,2025,AIIMS,Quarterly,0,0
2025-01-09 07:45:00,6.86,5.82,8.43,7.64,10.95,2.41,4.02,238.06,0.38,19.02,2025,AIIMS,Quarterly,0,0
2025-01-09 08:00:00,7.22,5.86,8.72,7.6,11.42,2.38,4.64,237.72,0.41,18.98,2025,AIIMS,Quarterly,0,0
2025-01-09 08:15:00,7.93,6.14,9.43,7.41,15.19,2.19,3.63,242.41,0.43,18.95,2025,AIIMS,Quarterly,0,0
2025-01-09 08:30:00,8.48,6.19,9.88,7.62,15.19,2.19,3.34,236.03,0.46,18.91,2025,AIIMS,Quarterly,0,0
2025-01-09 08:45:00,9.05,6.34,10.41,7.71,15.19,2.19,2.59,255.01,0.49,18.89,2025,AIIMS,Quarterly,0,0
2025-01-09 09:00:00,10.06,6.75,11.42,7.64,16.41,2.58,2.36,254.52,0.53,18.84,2025,AIIMS,Quarterly,0,0
