DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-12 20:00:00,51.7,14.06,48.81,4.81,274.86,64.28,0.69,11.5,2025,Siltara,Hourly,0,0
2025-01-12 20:15:00,51.89,14.4,49.14,4.4,274.86,64.28,0.71,11.5,2025,Siltara,Hourly,0,0
2025-01-12 20:30:00,51.44,14.53,48.84,4.49,274.86,64.28,0.7,11.5,2025,Siltara,Hourly,0,0
2025-01-12 20:45:00,49.89,14.02,47.34,4.72,135.98,63.78,0.71,11.49,2025,Siltara,Hourly,0,0
2025-01-12 21:00:00,39.66,17.79,41.1,6.27,135.98,49.23,0.7,11.5,2025,Siltara,Hourly,0,0
2025-01-12 21:15:00,42.42,13.52,41.08,4.93,135.98,49.23,0.71,11.5,2025,Siltara,Hourly,0,0
2025-01-12 21:30:00,40.67,15.77,40.86,5.02,135.98,49.23,0.69,11.5,2025,Siltara,Hourly,0,0
2025-01-12 21:45:00,41.02,14.1,40.26,4.4,134.37,48.95,0.7,11.5,2025,Siltara,Hourly,0,0
2025-01-12 22:00:00,46.15,12.52,43.55,4.47,119.85,40.64,0.69,11.51,2025,Siltara,Hourly,0,0
2025-01-12 22:15:00,47.72,12.27,44.68,3.33,119.85,40.64,0.71,11.5,2025,Siltara,Hourly,0,0
2025-01-12 22:30:00,46.6,13.44,44.39,5.51,119.85,40.64,0.72,11.5,2025,Siltara,Hourly,0,0
2025-01-12 22:45:00,45.13,13.95,43.48,5.98,114.81,40.35,0.73,11.5,2025,Siltara,Hourly,0,0
2025-01-12 23:00:00,44.63,13.58,42.89,5.93,69.44,31.97,0.71,11.5,2025,Siltara,Hourly,0,0
2025-01-12 23:15:00,43.3,13.33,41.69,5.59,69.44,31.97,0.71,11.51,2025,Siltara,Hourly,0,0
2025-01-12 23:30:00,42.75,12.85,40.99,5.39,69.44,31.97,0.67,11.5,2025,Siltara,Hourly,0,0
2025-01-12 23:45:00,42.04,12.87,40.44,4.97,65.54,31.39,0.71,11.5,2025,Siltara,Hourly,0,0
