DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-12 13:15:00,9.11,23.6,19.18,13.67,46.83,26.24,0.94,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 13:30:00,8.49,21.92,17.8,19.28,56.6,23.57,0.92,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 13:45:00,10.4,23.11,19.95,9.04,56.6,23.57,0.95,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 14:00:00,8.24,23.21,18.27,18.3,56.6,23.57,0.9,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 14:15:00,7.26,23.03,17.39,21.14,57.67,23.17,0.88,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 14:30:00,8.08,24.32,18.73,9.06,61.97,22.0,0.92,9.65,2025,Bhatagaon,Quarterly,0,0
2025-01-12 14:45:00,8.58,25.28,19.63,14.1,61.97,22.0,0.88,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 15:00:00,9.74,27.26,21.59,19.86,61.97,22.0,0.83,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 15:15:00,7.16,25.39,18.55,13.83,58.65,22.25,0.8,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 15:30:00,6.96,24.98,18.17,8.91,45.33,23.4,0.82,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 15:45:00,6.48,24.69,17.64,9.3,45.33,23.4,0.76,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 16:00:00,5.62,25.31,17.27,7.74,45.33,23.4,0.75,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-12 16:15:00,5.51,23.98,16.49,8.14,44.04,22.97,0.76,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-12 16:30:00,5.22,24.57,16.57,12.35,38.87,21.68,0.69,9.58,2025,Bhatagaon,Quarterly,0,0
2025-01-12 16:45:00,5.5,24.44,16.72,12.4,38.87,21.68,0.74,9.57,2025,Bhatagaon,Quarterly,0,0
2025-01-12 17:00:00,6.61,28.61,19.84,14.95,38.87,21.68,0.89,9.59,2025,Bhatagaon,Quarterly,0,0
2025-01-12 17:15:00,6.59,32.06,21.58,17.01,39.17,22.01,0.96,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-12 17:30:00,9.56,35.88,25.95,14.69,40.45,23.01,1.17,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 17:45:00,12.13,34.38,27.23,14.41,40.45,23.01,1.25,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 18:00:00,5.72,32.15,20.93,14.53,40.45,23.01,1.05,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 18:15:00,5.81,31.67,20.75,14.77,45.27,23.09,1.04,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 18:30:00,6.59,30.34,20.68,12.14,64.53,23.32,1.11,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 18:45:00,6.94,26.68,19.05,10.15,64.53,23.32,0.99,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 19:00:00,7.72,24.07,18.31,7.41,64.53,23.32,0.96,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 19:15:00,7.64,24.58,18.51,7.71,64.71,23.67,0.89,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 19:30:00,7.55,25.11,18.71,8.03,65.48,25.29,0.96,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 19:45:00,7.9,26.22,19.58,6.88,65.48,25.29,0.96,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 20:00:00,8.25,25.23,19.34,6.61,65.48,25.29,0.97,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 20:15:00,8.24,28.72,21.15,6.86,67.11,26.31,1.01,9.61,2025,Bhatagaon,Quarterly,0,0
2025-01-12 20:30:00,8.87,25.73,20.09,6.47,74.1,29.3,1.01,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 20:45:00,9.32,23.98,19.54,6.36,74.1,29.3,1.02,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 21:00:00,9.49,23.41,19.38,5.83,74.1,29.3,1.01,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 21:15:00,9.44,23.29,19.28,5.78,71.77,28.71,1.0,9.64,2025,Bhatagaon,Quarterly,0,0
2025-01-12 21:30:00,9.43,22.89,19.07,5.78,62.47,26.97,1.03,9.65,2025,Bhatagaon,Quarterly,0,0
2025-01-12 21:45:00,9.58,22.81,19.14,5.77,62.47,26.97,1.06,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 22:00:00,9.61,22.6,19.06,5.62,62.47,26.97,1.07,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 22:15:00,9.3,22.48,18.75,6.14,60.39,26.53,1.08,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 22:30:00,9.47,22.16,18.71,5.96,52.07,25.25,1.08,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 22:45:00,9.56,21.93,18.67,5.89,52.07,25.25,1.07,9.62,2025,Bhatagaon,Quarterly,0,0
2025-01-12 23:00:00,9.48,21.64,18.44,5.63,52.07,25.25,1.06,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 23:15:00,9.66,21.59,18.57,5.43,50.34,24.99,1.04,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 23:30:00,9.76,21.36,18.53,5.59,43.43,23.83,0.99,9.63,2025,Bhatagaon,Quarterly,0,0
2025-01-12 23:45:00,9.74,20.93,18.28,5.54,43.43,23.83,0.94,9.63,2025,Bhatagaon,Quarterly,0,0
2025-06-01 00:15:00,11.32,19.37,19.7,4.72,55.16,9.02,0.61,9.41,2025,Bhatagaon,Quarterly,0,0
2025-06-01 00:30:00,11.23,21.31,23.55,4.94,52.72,7.82,0.56,9.4,2025,Bhatagaon,Quarterly,0,0
2025-06-01 00:45:00,12.33,20.83,20.95,4.82,52.72,7.82,0.62,9.4,2025,Bhatagaon,Quarterly,0,0
2025-06-01 01:00:00,11.07,20.1,21.49,4.8,52.72,7.82,0.58,9.41,2025,Bhatagaon,Quarterly,0,0
2025-06-01 01:15:00,11.45,19.73,20.19,4.77,52.29,18.36,0.59,9.4,2025,Bhatagaon,Quarterly,0,0
2025-06-01 01:30:00,9.81,18.26,19.89,4.82,52.1,22.87,0.57,9.41,2025,Bhatagaon,Quarterly,0,0
2025-06-01 01:45:00,19.46,32.39,32.14,4.75,52.1,22.87,0.62,9.41,2025,Bhatagaon,Quarterly,0,0
2025-06-01 02:00:00,10.49,25.85,33.38,4.4,52.1,22.87,0.6,9.43,2025,Bhatagaon,Quarterly,0,0
2025-06-01 02:15:00,30.05,42.95,36.09,4.58,49.02,17.84,0.59,9.45,2025,Bhatagaon,Quarterly,0,0
2025-06-01 02:30:00,18.35,32.49,34.01,4.77,47.63,15.68,0.62,9.48,2025,Bhatagaon,Quarterly,0,0
2025-06-01 02:45:00,36.39,48.39,36.77,4.81,47.63,15.68,0.63,9.52,2025,Bhatagaon,Quarterly,0,0
2025-06-01 03:00:00,27.91,39.47,32.7,5.21,47.63,15.68,0.63,9.56,2025,Bhatagaon,Quarterly,0,0
2025-06-01 03:15:00,15.8,25.02,23.64,5.05,47.98,19.35,0.48,9.59,2025,Bhatagaon,Quarterly,0,0
2025-06-01 03:30:00,21.53,30.79,25.88,4.92,48.14,21.0,0.48,9.62,2025,Bhatagaon,Quarterly,0,0
2025-06-01 03:45:00,18.8,25.81,20.55,4.85,48.14,21.0,0.6,9.62,2025,Bhatagaon,Quarterly,0,0
2025-06-01 04:00:00,17.85,24.71,19.9,5.15,48.14,21.0,0.55,9.6,2025,Bhatagaon,Quarterly,0,0
2025-06-01 04:15:00,22.63,29.82,22.33,4.93,47.31,18.02,0.54,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 04:30:00,17.83,24.97,20.42,4.74,46.93,16.68,0.55,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 04:45:00,18.24,24.81,19.5,5.04,46.93,16.68,0.55,9.63,2025,Bhatagaon,Quarterly,0,0
2025-06-01 05:00:00,16.61,23.38,19.26,4.84,46.93,16.68,0.51,9.63,2025,Bhatagaon,Quarterly,0,0
2025-06-01 05:15:00,16.27,22.93,18.9,4.4,43.61,14.62,0.51,9.63,2025,Bhatagaon,Quarterly,0,0
2025-06-01 05:30:00,16.81,23.5,19.18,4.76,42.12,13.68,0.52,9.62,2025,Bhatagaon,Quarterly,0,0
2025-06-01 05:45:00,15.34,22.41,19.35,4.54,42.12,13.68,0.49,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 06:00:00,17.51,23.67,18.43,4.8,42.12,13.68,0.52,9.6,2025,Bhatagaon,Quarterly,0,0
2025-06-01 06:15:00,13.01,21.74,21.64,4.72,42.59,12.89,0.46,9.59,2025,Bhatagaon,Quarterly,0,0
2025-06-01 06:30:00,13.66,23.18,23.4,4.83,42.81,12.56,0.47,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 06:45:00,19.8,31.3,29.52,4.72,42.81,12.56,0.56,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 07:00:00,15.18,25.67,25.83,4.51,42.81,12.56,0.54,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 07:15:00,15.63,25.58,24.98,4.65,42.98,12.96,0.49,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 07:30:00,14.79,24.61,24.41,4.35,43.05,13.14,0.5,9.61,2025,Bhatagaon,Quarterly,0,0
2025-06-01 07:45:00,15.49,27.71,29.25,4.51,43.05,13.14,0.51,9.6,2025,Bhatagaon,Quarterly,0,0
2025-06-01 08:00:00,14.47,27.16,29.77,5.12,43.05,13.14,0.54,9.57,2025,Bhatagaon,Quarterly,0,0
2025-06-01 08:15:00,16.06,26.06,25.22,4.88,44.05,15.02,0.54,9.53,2025,Bhatagaon,Quarterly,0,0
2025-06-01 08:30:00,15.63,24.88,23.63,5.22,44.5,15.83,0.56,9.48,2025,Bhatagaon,Quarterly,0,0
2025-06-01 08:45:00,15.25,25.43,25.27,4.88,44.5,15.83,0.6,9.45,2025,Bhatagaon,Quarterly,0,0
2025-06-01 09:00:00,13.93,24.78,26.05,5.25,44.5,15.83,0.64,9.42,2025,Bhatagaon,Quarterly,0,0
2025-06-01 09:15:00,12.39,24.83,28.52,4.88,51.27,17.82,0.69,9.39,2025,Bhatagaon,Quarterly,0,0
2025-06-01 09:30:00,11.29,23.71,28.04,4.79,54.33,18.72,0.7,9.37,2025,Bhatagaon,Quarterly,0,0
2025-06-01 09:45:00,10.31,22.84,27.89,4.67,54.33,18.72,0.74,9.35,2025,Bhatagaon,Quarterly,0,0
2025-06-01 10:00:00,9.21,21.73,27.45,4.67,54.33,18.72,0.73,9.31,2025,Bhatagaon,Quarterly,0,0
2025-06-01 10:15:00,8.09,21.97,29.63,5.04,60.6,20.49,0.71,9.27,2025,Bhatagaon,Quarterly,0,0
2025-06-01 10:30:00,7.9,21.08,28.22,4.87,63.43,21.29,0.65,9.25,2025,Bhatagaon,Quarterly,0,0
2025-06-01 10:45:00,8.1,20.51,26.82,4.54,63.43,21.29,0.62,9.23,2025,Bhatagaon,Quarterly,0,0
2025-06-01 11:00:00,6.56,18.75,25.83,4.65,63.43,21.29,0.6,9.21,2025,Bhatagaon,Quarterly,0,0
2025-06-01 11:15:00,6.36,18.2,25.07,4.66,64.6,16.73,0.57,9.21,2025,Bhatagaon,Quarterly,0,0
2025-06-01 11:30:00,6.81,18.8,25.52,4.62,65.13,13.84,0.55,9.21,2025,Bhatagaon,Quarterly,0,0
2025-06-01 11:45:00,6.29,19.6,27.86,4.95,65.13,13.84,0.53,9.2,2025,Bhatagaon,Quarterly,0,0
2025-06-01 12:00:00,5.3,17.94,26.19,4.8,65.13,13.84,0.52,9.21,2025,Bhatagaon,Quarterly,0,0
2025-06-01 12:15:00,5.29,17.98,26.29,4.71,60.19,11.1,0.46,9.2,2025,Bhatagaon,Quarterly,0,0
2025-06-01 12:30:00,4.97,17.97,26.77,4.62,58.08,9.27,0.48,9.17,2025,Bhatagaon,Quarterly,0,0
2025-06-01 12:45:00,4.6,18.1,27.58,4.7,58.08,9.27,0.47,9.17,2025,Bhatagaon,Quarterly,0,0
2025-06-01 13:00:00,4.46,16.53,24.79,4.49,58.08,9.27,0.44,9.15,2025,Bhatagaon,Quarterly,0,0
2025-06-01 13:15:00,4.3,17.64,27.17,4.5,58.3,7.26,0.38,9.14,2025,Bhatagaon,Quarterly,0,0
2025-06-01 13:30:00,4.35,16.23,24.4,4.94,58.4,6.4,0.43,9.14,2025,Bhatagaon,Quarterly,0,0
2025-06-01 13:45:00,4.27,16.27,24.59,4.86,58.4,6.4,0.43,9.13,2025,Bhatagaon,Quarterly,0,0
2025-06-01 14:00:00,4.42,17.74,27.18,4.68,58.4,6.4,0.43,9.13,2025,Bhatagaon,Quarterly,0,0
2025-06-01 14:15:00,4.24,16.31,24.7,4.64,62.83,118.7,0.43,9.14,2025,Bhatagaon,Quarterly,0,0
2025-06-01 14:30:00,4.16,16.83,25.83,4.6,64.72,166.83,0.42,9.14,2025,Bhatagaon,Quarterly,0,0
2025-06-01 14:45:00,4.31,17.46,26.8,5.03,64.72,166.83,0.41,9.14,2025,Bhatagaon,Quarterly,0,0
2025-06-01 15:00:00,4.35,16.6,25.09,4.52,64.72,166.83,0.41,9.13,2025,Bhatagaon,Quarterly,0,0
2025-06-01 15:15:00,4.71,18.35,27.9,4.81,64.0,50.05,0.38,9.14,2025,Bhatagaon,Quarterly,0,0
2025-06-01 15:30:00,5.51,19.66,29.17,4.77,63.68,0.0,0.39,9.14,2025,Bhatagaon,Quarterly,0,0
2025-06-01 15:45:00,5.91,20.2,29.6,5.33,63.68,0.0,0.38,9.16,2025,Bhatagaon,Quarterly,0,0
2025-06-01 16:00:00,5.59,19.52,28.78,4.34,63.68,0.0,0.38,9.17,2025,Bhatagaon,Quarterly,0,0
2025-06-01 16:15:00,5.34,20.0,30.08,4.21,63.32,0.0,0.35,9.18,2025,Bhatagaon,Quarterly,0,0
2025-06-01 16:30:00,5.45,19.79,29.51,3.93,63.17,0.0,0.37,9.19,2025,Bhatagaon,Quarterly,0,0
2025-06-01 16:45:00,6.02,22.39,33.62,4.11,63.17,0.0,0.34,9.18,2025,Bhatagaon,Quarterly,0,0
2025-06-01 17:00:00,5.22,19.91,30.1,4.22,63.17,0.0,0.36,9.17,2025,Bhatagaon,Quarterly,0,0
2025-06-01 17:15:00,5.22,19.0,28.35,4.29,63.01,0.0,0.35,9.18,2025,Bhatagaon,Quarterly,0,0
2025-06-01 17:30:00,5.13,18.07,26.72,4.15,62.94,0.0,0.36,9.18,2025,Bhatagaon,Quarterly,0,0
2025-06-01 17:45:00,4.97,19.14,29.0,3.97,62.94,0.0,0.34,9.18,2025,Bhatagaon,Quarterly,0,0
2025-06-01 18:00:00,5.05,18.43,27.52,4.04,62.94,0.0,0.35,9.17,2025,Bhatagaon,Quarterly,0,0
2025-06-01 18:15:00,5.11,18.24,27.07,3.94,63.21,214.8,0.35,9.17,2025,Bhatagaon,Quarterly,0,0
2025-06-01 18:30:00,5.29,17.8,25.94,4.0,63.33,311.8,0.36,9.18,2025,Bhatagaon,Quarterly,0,0
2025-06-01 18:45:00,5.24,18.76,27.86,3.99,63.33,311.8,0.37,9.18,2025,Bhatagaon,Quarterly,0,0
2025-06-01 19:00:00,5.24,20.74,31.64,4.34,63.33,311.8,0.38,9.19,2025,Bhatagaon,Quarterly,0,0
2025-06-01 19:15:00,5.66,20.64,30.82,3.91,60.24,113.93,0.34,9.19,2025,Bhatagaon,Quarterly,0,0
2025-06-01 19:30:00,5.86,25.98,40.73,4.27,58.92,29.13,0.39,9.21,2025,Bhatagaon,Quarterly,0,0
2025-06-01 19:45:00,5.87,24.27,37.44,3.67,58.92,29.13,0.39,9.23,2025,Bhatagaon,Quarterly,0,0
2025-06-01 20:00:00,6.38,26.88,41.66,4.0,58.92,29.13,0.43,9.25,2025,Bhatagaon,Quarterly,0,0
2025-06-01 20:15:00,8.38,28.36,41.41,4.07,60.03,24.49,0.44,9.27,2025,Bhatagaon,Quarterly,0,0
2025-06-01 20:30:00,6.87,21.9,31.37,3.92,60.53,22.5,0.41,9.28,2025,Bhatagaon,Quarterly,0,0
2025-06-01 20:45:00,7.76,25.97,37.8,4.07,60.53,22.5,0.39,9.29,2025,Bhatagaon,Quarterly,0,0
2025-06-01 21:00:00,9.73,28.95,40.48,3.95,60.53,22.5,0.43,9.31,2025,Bhatagaon,Quarterly,0,0
2025-06-01 21:15:00,8.54,26.71,38.0,4.51,57.58,7.38,0.41,9.32,2025,Bhatagaon,Quarterly,0,0
2025-06-01 21:30:00,9.28,22.43,28.7,4.38,56.32,0.9,0.41,9.33,2025,Bhatagaon,Quarterly,0,0
2025-06-01 21:45:00,9.36,21.55,26.88,4.13,56.32,0.9,0.4,9.33,2025,Bhatagaon,Quarterly,0,0
