DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2023-01-06 13:30:00,4.11,33.62,39.01,,73.32,39.74,0.2,9.16,2023,Siltara,Quarterly,1,285
2023-01-06 13:45:00,5.5,45.3,50.8,,73.32,39.74,0.19,9.24,2023,Siltara,Quarterly,1,285
2023-01-06 14:00:00,2.45,33.27,35.72,,73.26,39.73,0.19,9.3,2023,Siltara,Quarterly,1,285
2023-01-06 14:15:00,1.4,32.23,33.63,,67.77,38.57,0.19,9.35,2023,Siltara,Quarterly,1,285
2023-01-06 14:30:00,2.98,30.58,33.56,,67.77,38.57,0.15,9.39,2023,Siltara,Quarterly,1,285
2023-01-06 14:45:00,3.85,26.18,30.03,,67.77,38.57,0.17,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 15:00:00,1.4,23.1,24.5,,67.62,38.57,0.15,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 15:15:00,1.4,14.59,15.99,,53.73,34.52,0.13,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 15:30:00,1.4,19.21,20.61,,53.73,34.52,0.12,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 15:45:00,1.98,20.99,22.97,,53.73,34.52,0.11,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 16:00:00,1.4,20.28,21.68,,53.74,34.46,0.09,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 16:15:00,1.4,14.19,15.59,,53.9,29.02,0.07,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 16:30:00,4.45,29.54,35.88,,53.9,29.02,0.07,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 16:45:00,4.9,25.31,31.58,,53.9,29.02,0.1,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 17:00:00,6.68,30.42,38.4,,54.18,29.0,0.14,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 17:15:00,4.52,42.57,47.7,,78.91,27.28,0.17,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 17:30:00,6.04,39.52,46.17,,78.91,27.28,0.19,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 17:45:00,4.64,35.76,40.9,,78.91,27.28,0.23,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 18:00:00,3.87,30.8,35.55,,79.69,27.3,0.26,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 18:15:00,7.18,51.21,60.96,,149.16,29.87,0.31,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 18:30:00,3.27,48.66,51.93,,149.16,29.87,0.38,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 18:45:00,7.78,52.73,64.87,,149.16,29.87,0.43,9.4,2023,Siltara,Quarterly,1,285
2023-01-06 19:00:00,13.29,68.0,84.68,,150.01,30.0,0.5,9.35,2023,Siltara,Quarterly,1,285
2023-01-06 19:15:00,18.85,63.81,93.21,,225.26,42.16,0.59,8.96,2023,Siltara,Quarterly,1,285
2023-01-06 19:30:00,4.6,46.28,50.88,,225.26,42.16,0.66,8.68,2023,Siltara,Quarterly,1,285
2023-01-06 19:45:00,8.28,51.03,60.7,,225.26,42.16,0.74,8.68,2023,Siltara,Quarterly,1,285
2023-01-06 20:00:00,7.99,48.85,56.84,,225.02,42.27,0.83,8.61,2023,Siltara,Quarterly,1,285
2023-01-06 20:15:00,15.11,66.11,84.19,,203.39,51.41,0.92,8.56,2023,Siltara,Quarterly,1,285
2023-01-06 20:30:00,6.19,56.52,62.71,,203.39,51.41,0.92,8.79,2023,Siltara,Quarterly,1,285
2023-01-06 20:45:00,8.19,58.96,67.15,,203.39,51.41,0.96,9.0,2023,Siltara,Quarterly,1,285
2023-01-06 21:00:00,14.69,57.2,75.83,,203.84,51.52,0.98,9.45,2023,Siltara,Quarterly,1,285
2023-01-06 21:15:00,5.64,42.35,48.0,,244.05,61.45,0.96,9.68,2023,Siltara,Quarterly,1,285
2023-01-06 21:30:00,8.04,39.22,47.27,,244.05,61.45,0.93,9.46,2023,Siltara,Quarterly,1,285
2023-01-06 21:45:00,12.0,40.83,54.71,,244.05,61.45,0.87,8.89,2023,Siltara,Quarterly,1,285
2023-01-06 22:00:00,10.05,43.71,55.4,,242.35,61.23,0.85,8.78,2023,Siltara,Quarterly,1,285
2023-01-06 22:15:00,66.06,70.15,146.82,,91.03,41.59,0.86,9.15,2023,Siltara,Quarterly,1,285
2023-01-06 22:30:00,19.52,52.15,74.93,,91.03,41.59,0.84,10.57,2023,Siltara,Quarterly,1,285
2023-01-06 22:45:00,13.41,44.36,57.77,,91.03,41.59,0.8,10.64,2023,Siltara,Quarterly,1,285
2023-01-06 23:00:00,5.59,45.16,50.75,,91.11,41.59,0.78,10.54,2023,Siltara,Quarterly,1,285
2023-01-06 23:15:00,2.75,35.82,38.57,,98.06,41.52,0.76,10.16,2023,Siltara,Quarterly,1,285
2023-01-06 23:30:00,1.9,39.2,41.1,,98.06,41.52,0.75,9.8,2023,Siltara,Quarterly,1,285
2023-01-06 23:45:00,12.67,55.33,68.58,,98.06,41.52,0.78,9.67,2023,Siltara,Quarterly,1,285
2023-01-07 00:15:00,27.61,18.99,46.6,4.16,122.87,33.02,0.74,9.622061855670102,2023,Siltara,Quarterly,1,285
2023-01-07 00:30:00,30.36,14.08,44.44,4.08,122.87,33.02,0.81,9.598092783505155,2023,Siltara,Quarterly,1,285
2023-01-07 00:45:00,32.06,12.32,44.38,3.94,111.76,29.09,0.79,9.574123711340206,2023,Siltara,Quarterly,1,285
2023-01-07 01:00:00,32.47,11.49,43.96,4.24,95.1,23.21,0.79,,2023,Siltara,Quarterly,1,285
2023-01-07 01:15:00,32.36,11.9,44.27,4.12,95.1,23.21,0.75,,2023,Siltara,Quarterly,1,285
2023-01-07 01:30:00,31.93,11.78,43.71,4.12,95.1,23.21,0.73,,2023,Siltara,Quarterly,1,285
2023-01-07 01:45:00,31.58,11.26,42.84,3.87,83.58,21.65,0.7,,2023,Siltara,Quarterly,1,285
2023-01-07 02:00:00,30.1,12.46,42.56,4.07,66.31,19.3,0.66,,2023,Siltara,Quarterly,1,285
2023-01-07 02:15:00,29.18,11.59,40.77,4.02,66.31,19.3,0.64,,2023,Siltara,Quarterly,1,285
2023-01-07 02:30:00,28.57,11.23,39.8,4.02,66.31,19.3,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 02:45:00,27.52,11.61,39.13,3.85,52.49,18.54,0.57,,2023,Siltara,Quarterly,1,285
2023-01-07 03:00:00,24.55,14.84,39.39,3.84,31.77,17.4,0.58,,2023,Siltara,Quarterly,1,285
2023-01-07 03:15:00,23.83,16.22,40.05,3.98,31.77,17.4,0.58,,2023,Siltara,Quarterly,1,285
2023-01-07 03:30:00,23.92,15.64,39.56,3.89,31.77,17.4,0.57,,2023,Siltara,Quarterly,1,285
2023-01-07 03:45:00,23.84,14.19,38.03,3.96,42.85,20.15,0.55,,2023,Siltara,Quarterly,1,285
2023-01-07 04:00:00,23.67,15.29,38.96,4.21,59.48,24.26,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 04:15:00,23.92,15.41,39.34,4.18,59.48,24.26,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 04:30:00,24.1,15.32,39.42,4.4,59.48,24.26,0.59,,2023,Siltara,Quarterly,1,285
2023-01-07 04:45:00,23.85,14.89,38.73,4.38,70.01,23.71,0.58,,2023,Siltara,Quarterly,1,285
2023-01-07 05:00:00,23.34,15.13,38.47,4.63,85.79,22.87,0.57,,2023,Siltara,Quarterly,1,285
2023-01-07 05:15:00,22.83,14.29,37.13,4.26,85.79,22.87,0.58,,2023,Siltara,Quarterly,1,285
2023-01-07 05:30:00,22.67,13.99,36.66,4.18,85.79,22.87,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 05:45:00,22.72,14.17,36.88,4.22,104.31,28.5,0.62,,2023,Siltara,Quarterly,1,285
2023-01-07 06:00:00,22.95,14.49,37.43,4.19,132.07,36.96,0.65,,2023,Siltara,Quarterly,1,285
2023-01-07 06:15:00,23.51,16.34,39.84,4.2,132.07,36.96,0.64,,2023,Siltara,Quarterly,1,285
2023-01-07 06:30:00,24.05,17.24,41.29,4.4,132.07,36.96,0.63,,2023,Siltara,Quarterly,1,285
2023-01-07 06:45:00,24.57,16.94,41.51,4.15,126.24,38.79,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 07:00:00,25.33,14.55,39.87,4.17,117.5,41.53,0.62,,2023,Siltara,Quarterly,1,285
2023-01-07 07:15:00,27.35,14.71,42.05,4.17,117.5,41.53,0.61,,2023,Siltara,Quarterly,1,285
2023-01-07 07:30:00,28.48,14.21,42.69,4.37,117.5,41.53,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 07:45:00,30.22,13.91,44.12,4.07,115.17,39.18,0.57,,2023,Siltara,Quarterly,1,285
2023-01-07 08:00:00,30.9,14.05,44.95,4.34,111.68,35.67,0.58,,2023,Siltara,Quarterly,1,285
2023-01-07 08:15:00,32.02,13.35,45.37,3.89,111.68,35.67,0.57,,2023,Siltara,Quarterly,1,285
2023-01-07 08:30:00,30.71,13.06,43.77,3.81,111.68,35.67,0.56,,2023,Siltara,Quarterly,1,285
2023-01-07 08:45:00,30.32,13.59,43.91,3.72,111.94,34.33,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 09:00:00,29.32,12.79,42.11,3.73,112.34,32.33,0.56,,2023,Siltara,Quarterly,1,285
2023-01-07 09:15:00,28.6,14.07,42.67,3.78,112.34,32.33,0.52,,2023,Siltara,Quarterly,1,285
2023-01-07 09:30:00,27.69,13.67,41.36,4.04,112.34,32.33,0.5,,2023,Siltara,Quarterly,1,285
2023-01-07 09:45:00,25.96,14.07,40.03,4.09,106.56,30.13,0.51,,2023,Siltara,Quarterly,1,285
2023-01-07 10:00:00,21.74,16.69,38.42,4.28,97.88,26.84,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 10:15:00,22.41,16.51,38.91,4.15,97.88,26.84,0.55,,2023,Siltara,Quarterly,1,285
2023-01-07 10:30:00,21.71,16.5,38.22,4.22,97.88,26.84,0.56,,2023,Siltara,Quarterly,1,285
2023-01-07 10:45:00,21.0,16.3,37.3,4.32,95.19,25.91,0.55,,2023,Siltara,Quarterly,1,285
2023-01-07 11:00:00,20.97,16.68,37.65,4.19,91.15,24.52,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 11:15:00,20.37,17.27,37.63,4.24,91.15,24.52,0.52,,2023,Siltara,Quarterly,1,285
2023-01-07 11:30:00,19.58,16.83,36.42,4.44,91.15,24.52,0.49,,2023,Siltara,Quarterly,1,285
2023-01-07 11:45:00,18.74,16.2,34.94,4.05,81.43,23.01,0.47,,2023,Siltara,Quarterly,1,285
2023-01-07 12:00:00,17.74,17.02,34.76,4.3,66.84,20.76,0.47,,2023,Siltara,Quarterly,1,285
2023-01-07 12:15:00,16.15,16.2,32.36,4.15,66.84,20.76,0.45,,2023,Siltara,Quarterly,1,285
2023-01-07 12:30:00,14.71,17.28,31.99,4.05,66.84,20.76,0.45,,2023,Siltara,Quarterly,1,285
2023-01-07 12:45:00,15.21,16.36,31.57,4.01,68.6,19.95,0.45,,2023,Siltara,Quarterly,1,285
2023-01-07 13:00:00,14.64,17.59,32.23,3.98,71.25,18.74,0.46,,2023,Siltara,Quarterly,1,285
2023-01-07 13:15:00,15.66,21.36,37.02,3.96,71.25,18.74,0.41,,2023,Siltara,Quarterly,1,285
2023-01-07 13:30:00,17.01,21.99,38.99,3.84,71.25,18.74,0.38,,2023,Siltara,Quarterly,1,285
2023-01-07 13:45:00,17.92,19.92,37.84,3.5,67.67,17.74,0.37,,2023,Siltara,Quarterly,1,285
2023-01-07 14:00:00,18.16,16.81,34.97,3.67,62.29,16.23,0.38,,2023,Siltara,Quarterly,1,285
2023-01-07 14:15:00,18.13,16.85,34.99,3.7,62.29,16.23,0.35,,2023,Siltara,Quarterly,1,285
2023-01-07 14:30:00,17.9,16.52,34.42,3.85,62.29,16.23,0.34,,2023,Siltara,Quarterly,1,285
2023-01-07 14:45:00,17.56,16.11,33.67,3.78,60.48,16.77,0.33,,2023,Siltara,Quarterly,1,285
2023-01-07 15:00:00,17.15,15.38,32.53,3.98,57.75,17.59,0.36,,2023,Siltara,Quarterly,1,285
2023-01-07 15:15:00,17.35,16.87,34.22,3.97,57.75,17.59,0.34,,2023,Siltara,Quarterly,1,285
2023-01-07 15:30:00,18.56,17.02,35.58,3.88,57.75,17.59,0.33,,2023,Siltara,Quarterly,1,285
2023-01-07 15:45:00,18.35,16.15,34.51,3.87,72.66,17.33,0.34,,2023,Siltara,Quarterly,1,285
2023-01-07 16:00:00,18.05,16.52,34.58,3.76,95.02,16.95,0.32,,2023,Siltara,Quarterly,1,285
2023-01-07 16:15:00,18.18,15.98,34.17,3.79,95.02,16.95,0.34,,2023,Siltara,Quarterly,1,285
2023-01-07 16:30:00,17.84,16.54,34.38,3.65,95.02,16.95,0.36,,2023,Siltara,Quarterly,1,285
2023-01-07 16:45:00,16.93,18.4,35.34,3.79,101.68,18.11,0.39,,2023,Siltara,Quarterly,1,285
2023-01-07 17:00:00,16.2,19.54,35.73,3.93,111.66,19.86,0.47,,2023,Siltara,Quarterly,1,285
2023-01-07 17:15:00,15.37,18.87,34.25,4.06,111.66,19.86,0.5,,2023,Siltara,Quarterly,1,285
2023-01-07 17:30:00,15.83,19.22,35.06,3.92,111.66,19.86,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 17:45:00,17.07,20.14,37.21,4.23,106.73,18.78,0.59,,2023,Siltara,Quarterly,1,285
2023-01-07 18:00:00,17.84,20.2,38.04,4.4,99.33,17.16,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 18:15:00,21.13,24.19,45.32,4.2,99.33,17.16,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 18:30:00,21.28,21.88,43.16,4.08,99.33,17.16,0.6,,2023,Siltara,Quarterly,1,285
2023-01-07 18:45:00,20.97,21.51,42.48,3.96,101.59,17.52,0.59,,2023,Siltara,Quarterly,1,285
2023-01-07 19:00:00,22.53,20.12,42.65,3.9,104.84,18.07,0.59,,2023,Siltara,Quarterly,1,285
2023-01-07 19:15:00,21.92,19.49,41.41,4.0,104.84,18.07,0.59,,2023,Siltara,Quarterly,1,285
2023-01-07 19:30:00,21.98,20.16,42.14,4.4,104.84,18.07,0.59,,2023,Siltara,Quarterly,1,285
2023-01-07 19:45:00,22.88,19.55,42.43,4.11,106.82,19.53,0.58,,2023,Siltara,Quarterly,1,285
2023-01-07 20:00:00,22.94,20.29,43.24,4.04,109.66,21.73,0.57,,2023,Siltara,Quarterly,1,285
2023-01-07 20:15:00,24.67,24.52,49.19,4.25,109.66,21.73,0.53,,2023,Siltara,Quarterly,1,285
2023-01-07 20:30:00,26.02,21.96,47.97,4.25,109.66,21.73,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 20:45:00,27.87,25.31,53.17,4.36,114.8,21.5,0.52,,2023,Siltara,Quarterly,1,285
2023-01-07 21:00:00,29.5,17.87,47.37,4.17,122.15,21.15,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 21:15:00,29.32,18.13,47.45,4.07,122.15,21.15,0.52,,2023,Siltara,Quarterly,1,285
2023-01-07 21:30:00,30.17,15.59,45.76,4.11,122.15,21.15,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 21:45:00,30.63,23.21,53.84,4.21,124.6,22.79,0.51,,2023,Siltara,Quarterly,1,285
2023-01-07 22:00:00,28.7,18.67,47.37,4.1,128.12,25.25,0.55,,2023,Siltara,Quarterly,1,285
2023-01-07 22:15:00,26.59,22.41,48.99,3.91,128.12,25.25,0.54,,2023,Siltara,Quarterly,1,285
2023-01-07 22:30:00,31.79,15.84,47.63,4.07,128.12,25.25,0.56,,2023,Siltara,Quarterly,1,285
2023-01-07 22:45:00,32.67,17.49,50.17,3.95,126.11,24.45,0.56,,2023,Siltara,Quarterly,1,285
2023-01-07 23:00:00,33.1,15.19,48.28,4.15,123.22,23.25,0.58,,2023,Siltara,Quarterly,1,285
2023-01-07 23:15:00,34.41,13.13,47.54,4.22,123.22,23.25,0.61,,2023,Siltara,Quarterly,1,285
2023-01-07 23:30:00,35.11,13.26,48.37,3.93,123.22,23.25,0.62,,2023,Siltara,Quarterly,1,285
2023-01-07 23:45:00,33.56,14.22,47.78,3.86,128.64,30.54,0.66,,2023,Siltara,Quarterly,1,285
2023-01-08 00:15:00,8.98,11.07,5.74,6.78,70.17,12.79,0.25,,2023,Siltara,Quarterly,1,285
2023-01-08 00:30:00,9.16,11.07,5.45,6.75,70.17,12.79,0.24,,2023,Siltara,Quarterly,1,285
2023-01-08 00:45:00,9.31,11.48,6.01,6.25,62.37,13.49,0.3,,2023,Siltara,Quarterly,1,285
